DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-08-23 17:00:00,0.7404,20231200,0.7395,20230900,0.7404,20231200
2023-08-23 18:00:00,0.7407,20231200,0.7395,20230900,0.7407,20231200
2023-08-23 19:00:00,0.7403,20231200,0.7388,20230900,0.7403,20231200
2023-08-23 20:00:00,,20231200,0.7391,20230900,,20231200
2023-08-23 21:00:00,,20231200,0.7395,20230900,,20231200
2023-08-23 23:00:00,0.7403,20231200,0.7395,20230900,0.7403,20231200
2023-08-24 14:30:00,0.7373,20231200,0.738,20230900,0.7373,20231200
2023-08-24 15:00:00,0.739,20231200,0.7379,20230900,0.739,20231200
2023-08-24 16:00:00,0.7385,20231200,0.7375,20230900,0.7385,20231200
2023-08-24 17:00:00,0.7383,20231200,0.7373,20230900,0.7383,20231200
2023-08-24 18:00:00,,20231200,0.737,20230900,,20231200
2023-08-24 19:00:00,,20231200,0.7369,20230900,,20231200
2023-08-24 20:00:00,0.7376,20231200,0.7368,20230900,0.7376,20231200
2023-08-24 21:00:00,0.7371,20231200,0.7364,20230900,0.7371,20231200
2023-08-24 23:00:00,0.7371,20231200,0.7364,20230900,0.7371,20231200
2023-08-25 14:30:00,,20231200,0.7354,20230900,,20231200
2023-08-25 15:00:00,0.7346,20231200,0.7336,20230900,0.7346,20231200
2023-08-25 16:00:00,0.7349,20231200,0.7338,20230900,0.7349,20231200
2023-08-25 17:00:00,,20231200,0.7346,20230900,,20231200
2023-08-25 18:00:00,0.7349,20231200,0.7348,20230900,0.7349,20231200
2023-08-25 19:00:00,0.7368,20231200,0.7358,20230900,0.7368,20231200
2023-08-25 20:00:00,,20231200,0.7353,20230900,,20231200
2023-08-25 21:00:00,,20231200,0.7348,20230900,,20231200
2023-08-25 23:00:00,0.7368,20231200,0.7348,20230900,0.7368,20231200
2023-08-28 14:30:00,0.7376,20231200,0.7368,20230900,0.7376,20231200
2023-08-28 15:00:00,0.7372,20231200,0.7361,20230900,0.7372,20231200
2023-08-28 16:00:00,0.7364,20231200,0.7355,20230900,0.7364,20231200
2023-08-28 17:00:00,0.7369,20231200,0.7359,20230900,0.7369,20231200
2023-08-28 18:00:00,0.7362,20231200,0.735,20230900,0.7362,20231200
2023-08-28 19:00:00,0.7361,20231200,0.7353,20230900,0.7361,20231200
2023-08-28 20:00:00,,20231200,0.7353,20230900,,20231200
2023-08-28 21:00:00,,20231200,0.7355,20230900,,20231200
2023-08-28 23:00:00,0.7361,20231200,0.7355,20230900,0.7361,20231200
2023-08-29 14:30:00,0.7351,20231200,0.7338,20230900,0.7351,20231200
2023-08-29 15:00:00,0.7361,20231200,0.7355,20230900,0.7361,20231200
2023-08-29 16:00:00,0.7374,20231200,0.736,20230900,0.7374,20231200
2023-08-29 17:00:00,0.7369,20231200,0.7362,20230900,0.7369,20231200
2023-08-29 18:00:00,0.7378,20231200,0.7369,20230900,0.7378,20231200
2023-08-29 19:00:00,0.7383,20231200,0.7374,20230900,0.7383,20231200
2023-08-29 20:00:00,0.7384,20231200,0.7374,20230900,0.7384,20231200
2023-08-29 21:00:00,0.739,20231200,0.7381,20230900,0.739,20231200
2023-08-29 23:00:00,0.739,20231200,0.7381,20230900,0.739,20231200
2023-08-30 14:30:00,0.7403,20231200,0.7393,20230900,0.7403,20231200
2023-08-30 15:00:00,0.7396,20231200,0.7392,20230900,0.7396,20231200
2023-08-30 16:00:00,0.7409,20231200,0.74,20230900,0.7409,20231200
2023-08-30 17:00:00,0.7401,20231200,0.7391,20230900,0.7401,20231200
2023-08-30 18:00:00,0.7403,20231200,0.7386,20230900,0.7403,20231200
2023-08-30 19:00:00,,20231200,0.7392,20230900,,20231200
2023-08-30 20:00:00,0.74,20231200,0.7392,20230900,0.74,20231200
2023-08-30 21:00:00,0.7402,20231200,0.7391,20230900,0.7402,20231200
2023-08-30 23:00:00,0.7402,20231200,0.7391,20230900,0.7402,20231200
2023-08-31 14:30:00,0.7404,20231200,0.7394,20230900,0.7404,20231200
2023-08-31 15:00:00,0.7396,20231200,0.7394,20230900,0.7396,20231200
2023-08-31 16:00:00,0.7394,20231200,0.7385,20230900,0.7394,20231200
2023-08-31 17:00:00,0.7391,20231200,0.738,20230900,0.7391,20231200
2023-08-31 18:00:00,0.7402,20231200,0.7394,20230900,0.7402,20231200
2023-08-31 19:00:00,0.741,20231200,0.7399,20230900,0.741,20231200
2023-08-31 20:00:00,,20231200,0.74,20230900,,20231200
2023-08-31 21:00:00,,20231200,0.7405,20230900,,20231200
2023-08-31 23:00:00,0.741,20231200,0.7405,20230900,0.741,20231200
2023-09-01 14:30:00,0.7386,20231200,0.7376,20230900,0.7386,20231200
2023-09-01 15:00:00,0.7375,20231200,0.7365,20230900,0.7375,20231200
2023-09-01 16:00:00,0.7371,20231200,0.7364,20230900,0.7371,20231200
2023-09-01 17:00:00,0.7361,20231200,0.7353,20230900,0.7361,20231200
2023-09-01 18:00:00,0.7367,20231200,0.7357,20230900,0.7367,20231200
2023-09-01 19:00:00,0.7365,20231200,0.7354,20230900,0.7365,20231200
2023-09-01 20:00:00,0.7366,20231200,0.7356,20230900,0.7366,20231200
2023-09-01 21:00:00,0.7363,20231200,0.7355,20230900,0.7363,20231200
2023-09-01 23:00:00,0.7363,20231200,0.7355,20230900,0.7363,20231200
2023-09-04 14:30:00,,20231200,0.7358,20230900,,20231200
2023-09-04 15:00:00,0.7365,20231200,0.7354,20230900,0.7365,20231200
2023-09-04 16:00:00,,20231200,0.7357,20230900,,20231200
2023-09-04 17:00:00,,20231200,0.7357,20230900,,20231200
2023-09-04 18:00:00,,20231200,0.7357,20230900,,20231200
2023-09-04 19:00:00,0.7367,20231200,0.7358,20230900,0.7367,20231200
2023-09-04 20:00:00,0.7368,20231200,0.7357,20230900,0.7368,20231200
2023-09-04 21:00:00,,20231200,0.7358,20230900,,20231200
2023-09-04 23:00:00,0.7368,20231200,0.7358,20230900,0.7368,20231200
2023-09-05 14:30:00,0.7359,20231200,0.7341,20230900,0.7359,20231200
2023-09-05 15:00:00,0.7342,20231200,0.7335,20230900,0.7342,20231200
2023-09-05 16:00:00,0.7358,20231200,0.7348,20230900,0.7358,20231200
2023-09-05 17:00:00,0.7358,20231200,0.735,20230900,0.7358,20231200
2023-09-05 18:00:00,0.735,20231200,0.7341,20230900,0.735,20231200
2023-09-05 19:00:00,0.7346,20231200,0.7333,20230900,0.7346,20231200
2023-09-05 20:00:00,0.7345,20231200,0.7333,20230900,0.7345,20231200
2023-09-05 21:00:00,0.734,20231200,0.7331,20230900,0.734,20231200
2023-09-05 23:00:00,0.734,20231200,0.7331,20230900,0.734,20231200
2023-09-06 14:30:00,0.7347,20231200,0.734,20230900,0.7347,20231200
2023-09-06 15:00:00,0.7326,20231200,0.7319,20230900,0.7326,20231200
2023-09-06 16:00:00,0.7333,20231200,0.7324,20230900,0.7333,20231200
2023-09-06 17:00:00,0.7331,20231200,0.732,20230900,0.7331,20231200
2023-09-06 18:00:00,0.7331,20231200,0.7322,20230900,0.7331,20231200
2023-09-06 19:00:00,0.7334,20231200,0.7325,20230900,0.7334,20231200
2023-09-06 20:00:00,0.7342,20231200,0.7325,20230900,0.7342,20231200
2023-09-06 21:00:00,,20231200,0.7334,20230900,,20231200
2023-09-06 23:00:00,0.7342,20231200,0.7334,20230900,0.7342,20231200
2023-09-07 14:30:00,0.7324,20231200,0.7314,20230900,0.7324,20231200
2023-09-07 15:00:00,0.7333,20231200,0.7318,20230900,0.7333,20231200
2023-09-07 16:00:00,0.732,20231200,0.7311,20230900,0.732,20231200
2023-09-07 17:00:00,0.7316,20231200,0.7305,20230900,0.7316,20231200
2023-09-07 18:00:00,0.7322,20231200,0.7312,20230900,0.7322,20231200
2023-09-07 19:00:00,0.732,20231200,0.7308,20230900,0.732,20231200
2023-09-07 20:00:00,0.7321,20231200,0.7309,20230900,0.7321,20231200
2023-09-07 21:00:00,0.7322,20231200,0.7307,20230900,0.7322,20231200
2023-09-07 23:00:00,0.7322,20231200,0.7307,20230900,0.7322,20231200
2023-09-08 14:30:00,0.7341,20231200,0.7336,20230900,0.7341,20231200
2023-09-08 15:00:00,0.7348,20231200,0.7335,20230900,0.7348,20231200
2023-09-08 16:00:00,0.735,20231200,0.7341,20230900,0.735,20231200
2023-09-08 17:00:00,0.7346,20231200,0.7336,20230900,0.7346,20231200
2023-09-08 18:00:00,,20231200,0.7336,20230900,,20231200
2023-09-08 19:00:00,0.734,20231200,0.7331,20230900,0.734,20231200
2023-09-08 20:00:00,0.7339,20231200,0.733,20230900,0.7339,20231200
2023-09-08 21:00:00,0.734,20231200,0.7331,20230900,0.734,20231200
2023-09-08 23:00:00,0.734,20231200,0.7331,20230900,0.734,20231200
2023-09-11 14:30:00,0.7368,20231200,0.7355,20230900,0.7368,20231200
2023-09-11 15:00:00,0.7369,20231200,0.7359,20230900,0.7369,20231200
2023-09-11 16:00:00,0.737,20231200,0.7361,20230900,0.737,20231200
2023-09-11 17:00:00,0.7378,20231200,0.7368,20230900,0.7378,20231200
2023-09-11 18:00:00,0.7378,20231200,0.7366,20230900,0.7378,20231200
2023-09-11 19:00:00,0.7374,20231200,0.7363,20230900,0.7374,20231200
2023-09-11 19:00:01,,20240300,0.7374,20231200,,20240300
2023-09-11 21:00:00,,20240300,0.7376,20231200,,20240300
2023-09-11 23:00:00,,20240300,0.7376,20231200,,20240300
2023-09-12 14:30:00,,20240300,0.7387,20231200,,20240300
2023-09-12 15:00:00,,20240300,0.7385,20231200,,20240300
2023-09-12 16:00:00,,20240300,0.7389,20231200,,20240300
2023-09-12 17:00:00,,20240300,0.7385,20231200,,20240300
2023-09-12 18:00:00,,20240300,0.7386,20231200,,20240300
2023-09-12 20:00:00,,20240300,0.7386,20231200,,20240300
2023-09-12 21:00:00,,20240300,0.739,20231200,,20240300
2023-09-12 23:00:00,,20240300,0.739,20231200,,20240300
2023-09-13 14:30:00,,20240300,0.7387,20231200,,20240300
2023-09-13 15:00:00,,20240300,0.7401,20231200,,20240300
2023-09-13 16:00:00,,20240300,0.7398,20231200,,20240300
2023-09-13 17:00:00,,20240300,0.7392,20231200,,20240300
2023-09-13 18:00:00,,20240300,0.7391,20231200,,20240300
2023-09-13 19:00:00,,20240300,0.7381,20231200,,20240300
2023-09-13 20:00:00,,20240300,0.7388,20231200,,20240300
2023-09-13 21:00:00,,20240300,0.739,20231200,,20240300
2023-09-13 23:00:00,,20240300,0.739,20231200,,20240300
2023-09-14 14:30:00,,20240300,0.7405,20231200,,20240300
2023-09-14 15:00:00,,20240300,0.7408,20231200,,20240300
2023-09-14 16:00:00,,20240300,0.7411,20231200,,20240300
2023-09-14 17:00:00,,20240300,0.742,20231200,,20240300
2023-09-14 18:00:00,,20240300,0.7414,20231200,,20240300
2023-09-14 19:00:00,,20240300,0.7414,20231200,,20240300
2023-09-14 20:00:00,,20240300,0.7413,20231200,,20240300
2023-09-14 21:00:00,,20240300,0.7413,20231200,,20240300
2023-09-14 23:00:00,,20240300,0.7413,20231200,,20240300
2023-09-15 14:30:00,,20240300,0.7397,20231200,,20240300
2023-09-15 15:00:00,,20240300,0.7403,20231200,,20240300
2023-09-15 16:00:00,,20240300,0.741,20231200,,20240300
2023-09-15 17:00:00,,20240300,0.7408,20231200,,20240300
2023-09-15 18:00:00,,20240300,0.7407,20231200,,20240300
2023-09-15 19:00:00,,20240300,0.7407,20231200,,20240300
2023-09-15 20:00:00,,20240300,0.7406,20231200,,20240300
2023-09-15 21:00:00,,20240300,0.7401,20231200,,20240300
2023-09-15 23:00:00,,20240300,0.7401,20231200,,20240300
2023-09-18 14:30:00,,20240300,0.7411,20231200,,20240300
2023-09-18 15:00:00,,20240300,0.7422,20231200,,20240300
2023-09-18 16:00:00,,20240300,0.7426,20231200,,20240300
2023-09-18 17:00:00,,20240300,0.7426,20231200,,20240300
2023-09-18 18:00:00,,20240300,0.7422,20231200,,20240300
2023-09-18 19:00:00,,20240300,0.742,20231200,,20240300
2023-09-18 20:00:00,,20240300,0.7421,20231200,,20240300
2023-09-18 21:00:00,,20240300,0.7425,20231200,,20240300
2023-09-18 23:00:00,,20240300,0.7425,20231200,,20240300
2023-09-19 14:30:00,,20240300,0.7469,20231200,,20240300
2023-09-19 15:00:00,,20240300,0.7464,20231200,,20240300
2023-09-19 16:00:00,,20240300,0.7454,20231200,,20240300
2023-09-19 17:00:00,,20240300,0.7446,20231200,,20240300
2023-09-19 18:00:00,,20240300,0.7447,20231200,,20240300
2023-09-19 19:00:00,,20240300,0.7447,20231200,,20240300
2023-09-19 20:00:00,,20240300,0.7447,20231200,,20240300
2023-09-19 21:00:00,,20240300,0.7445,20231200,,20240300
2023-09-19 23:00:00,0.7458,20240300,0.7445,20231200,0.7458,20240300
2023-09-20 14:30:00,,20240300,0.7465,20231200,,20240300
2023-09-20 15:00:00,0.7472,20240300,0.7466,20231200,0.7472,20240300
2023-09-20 16:00:00,,20240300,0.7457,20231200,,20240300
2023-09-20 17:00:00,,20240300,0.7469,20231200,,20240300
2023-09-20 18:00:00,0.7474,20240300,0.7466,20231200,0.7474,20240300
2023-09-20 19:00:00,,20240300,0.745,20231200,,20240300
2023-09-20 20:00:00,0.7457,20240300,0.745,20231200,0.7457,20240300
2023-09-20 21:00:00,0.7447,20240300,0.7437,20231200,0.7447,20240300
2023-09-20 23:00:00,0.746,20240300,0.7437,20231200,0.746,20240300
2023-09-21 14:30:00,0.7424,20240300,0.7408,20231200,0.7424,20240300
2023-09-21 15:00:00,,20240300,0.7416,20231200,,20240300
2023-09-21 16:00:00,,20240300,0.7423,20231200,,20240300
2023-09-21 17:00:00,,20240300,0.7429,20231200,,20240300
2023-09-21 18:00:00,,20240300,0.7436,20231200,,20240300
2023-09-21 19:00:00,,20240300,0.7432,20231200,,20240300
2023-09-21 20:00:00,,20240300,0.7433,20231200,,20240300
2023-09-21 21:00:00,,20240300,0.7425,20231200,,20240300
2023-09-21 23:00:00,0.7442,20240300,0.7425,20231200,0.7442,20240300
2023-09-22 14:30:00,0.7457,20240300,0.7444,20231200,0.7457,20240300
2023-09-22 15:00:00,0.7461,20240300,0.7439,20231200,0.7461,20240300
2023-09-22 16:00:00,0.7446,20240300,0.7433,20231200,0.7446,20240300
2023-09-22 17:00:00,,20240300,0.7432,20231200,,20240300
2023-09-22 18:00:00,,20240300,0.7424,20231200,,20240300
2023-09-22 19:00:00,0.7432,20240300,0.7429,20231200,0.7432,20240300
2023-09-22 20:00:00,,20240300,0.7431,20231200,,20240300
2023-09-22 21:00:00,,20240300,0.7425,20231200,,20240300
2023-09-22 23:00:00,0.7439,20240300,0.7425,20231200,0.7439,20240300
2023-09-25 14:30:00,0.7434,20240300,0.7432,20231200,0.7434,20240300
2023-09-25 15:00:00,0.7439,20240300,0.7422,20231200,0.7439,20240300
2023-09-25 16:00:00,0.7441,20240300,0.7429,20231200,0.7441,20240300
2023-09-25 17:00:00,,20240300,0.7436,20231200,,20240300
2023-09-25 18:00:00,,20240300,0.7433,20231200,,20240300
2023-09-25 19:00:00,,20240300,0.7432,20231200,,20240300
2023-09-25 20:00:00,,20240300,0.743,20231200,,20240300
2023-09-25 21:00:00,,20240300,0.744,20231200,,20240300
2023-09-25 23:00:00,0.7442,20240300,0.744,20231200,0.7442,20240300
2023-09-26 14:30:00,,20240300,0.7417,20231200,,20240300
2023-09-26 15:00:00,0.7426,20240300,0.7421,20231200,0.7426,20240300
2023-09-26 16:00:00,,20240300,0.741,20231200,,20240300
2023-09-26 17:00:00,,20240300,0.7411,20231200,,20240300
2023-09-26 18:00:00,,20240300,0.7408,20231200,,20240300
2023-09-26 19:00:00,0.7412,20240300,0.7405,20231200,0.7412,20240300
2023-09-26 20:00:00,,20240300,0.7404,20231200,,20240300
2023-09-26 21:00:00,,20240300,0.7406,20231200,,20240300
2023-09-26 23:00:00,0.7413,20240300,0.7406,20231200,0.7413,20240300
2023-09-27 14:30:00,,20240300,0.741,20231200,,20240300
2023-09-27 15:00:00,,20240300,0.7405,20231200,,20240300
2023-09-27 16:00:00,,20240300,0.7408,20231200,,20240300
2023-09-27 17:00:00,,20240300,0.7406,20231200,,20240300
2023-09-27 18:00:00,,20240300,0.7404,20231200,,20240300
2023-09-27 19:00:00,,20240300,0.741,20231200,,20240300
2023-09-27 20:00:00,,20240300,0.741,20231200,,20240300
2023-09-27 21:00:00,,20240300,0.7415,20231200,,20240300
2023-09-27 23:00:00,0.742,20240300,0.7415,20231200,0.742,20240300
2023-09-28 14:30:00,,20240300,0.7415,20231200,,20240300
2023-09-28 15:00:00,0.7432,20240300,0.7417,20231200,0.7432,20240300
2023-09-28 16:00:00,,20240300,0.7429,20231200,,20240300
2023-09-28 17:00:00,0.7442,20240300,0.7422,20231200,0.7442,20240300
2023-09-28 18:00:00,,20240300,0.7411,20231200,,20240300
2023-09-28 19:00:00,,20240300,0.7415,20231200,,20240300
2023-09-28 20:00:00,,20240300,0.7416,20231200,,20240300
2023-09-28 21:00:00,,20240300,0.7422,20231200,,20240300
2023-09-28 23:00:00,0.7425,20240300,0.7422,20231200,0.7425,20240300
2023-09-29 14:30:00,,20240300,0.7433,20231200,,20240300
2023-09-29 15:00:00,0.7418,20240300,0.7404,20231200,0.7418,20240300
2023-09-29 16:00:00,0.7406,20240300,0.7395,20231200,0.7406,20240300
2023-09-29 17:00:00,0.74,20240300,0.739,20231200,0.74,20240300
2023-09-29 18:00:00,0.739,20240300,0.7382,20231200,0.739,20240300
2023-09-29 19:00:00,0.7385,20240300,0.7384,20231200,0.7385,20240300
2023-09-29 20:00:00,,20240300,0.7386,20231200,,20240300
2023-09-29 21:00:00,0.738,20240300,0.7373,20231200,0.738,20240300
2023-09-29 23:00:00,0.7395,20240300,0.7373,20231200,0.7395,20240300
2023-10-02 14:30:00,0.734,20240300,0.7339,20231200,0.734,20240300
2023-10-02 15:00:00,0.7334,20240300,0.7326,20231200,0.7334,20240300
2023-10-02 16:00:00,0.7338,20240300,0.7324,20231200,0.7338,20240300
2023-10-02 17:00:00,0.733,20240300,0.7321,20231200,0.733,20240300
2023-10-02 18:00:00,,20240300,0.7325,20231200,,20240300
2023-10-02 19:00:00,,20240300,0.7322,20231200,,20240300
2023-10-02 20:00:00,,20240300,0.7321,20231200,,20240300
2023-10-02 21:00:00,,20240300,0.7319,20231200,,20240300
2023-10-02 23:00:00,0.7333,20240300,0.7319,20231200,0.7333,20240300
2023-10-03 14:30:00,,20240300,0.7312,20231200,,20240300
2023-10-03 15:00:00,,20240300,0.7297,20231200,,20240300
2023-10-03 16:00:00,0.73,20240300,0.7295,20231200,0.73,20240300
2023-10-03 17:00:00,0.7311,20240300,0.7299,20231200,0.7311,20240300
2023-10-03 18:00:00,,20240300,0.7298,20231200,,20240300
2023-10-03 19:00:00,,20240300,0.7302,20231200,,20240300
2023-10-03 20:00:00,,20240300,0.7302,20231200,,20240300
2023-10-03 21:00:00,,20240300,0.7302,20231200,,20240300
2023-10-03 23:00:00,0.7312,20240300,0.7302,20231200,0.7312,20240300
2023-10-04 14:30:00,0.7291,20240300,0.7284,20231200,0.7291,20240300
2023-10-04 15:00:00,0.7284,20240300,0.7268,20231200,0.7284,20240300
2023-10-04 16:00:00,0.7289,20240300,0.7284,20231200,0.7289,20240300
2023-10-04 17:00:00,,20240300,0.7287,20231200,,20240300
2023-10-04 18:00:00,,20240300,0.7277,20231200,,20240300
2023-10-04 19:00:00,,20240300,0.728,20231200,,20240300
2023-10-04 20:00:00,,20240300,0.7281,20231200,,20240300
2023-10-04 21:00:00,0.7294,20240300,0.7283,20231200,0.7294,20240300
2023-10-04 23:00:00,0.7291,20240300,0.7283,20231200,0.7291,20240300
2023-10-05 14:30:00,0.7295,20240300,0.7283,20231200,0.7295,20240300
2023-10-05 15:00:00,0.7302,20240300,0.729,20231200,0.7302,20240300
2023-10-05 16:00:00,0.7294,20240300,0.7286,20231200,0.7294,20240300
2023-10-05 17:00:00,0.7298,20240300,0.7293,20231200,0.7298,20240300
2023-10-05 18:00:00,,20240300,0.7299,20231200,,20240300
2023-10-05 19:00:00,,20240300,0.7298,20231200,,20240300
2023-10-05 20:00:00,0.7313,20240300,0.73,20231200,0.7313,20240300
2023-10-05 21:00:00,0.7313,20240300,0.7304,20231200,0.7313,20240300
2023-10-05 23:00:00,0.7309,20240300,0.7304,20231200,0.7309,20240300
2023-10-06 14:30:00,,20240300,0.7297,20231200,,20240300
2023-10-06 15:00:00,,20240300,0.73,20231200,,20240300
2023-10-06 16:00:00,0.7338,20240300,0.7329,20231200,0.7338,20240300
2023-10-06 17:00:00,0.7334,20240300,0.7322,20231200,0.7334,20240300
2023-10-06 18:00:00,,20240300,0.7326,20231200,,20240300
2023-10-06 19:00:00,0.7342,20240300,0.733,20231200,0.7342,20240300
2023-10-06 20:00:00,0.7335,20240300,0.733,20231200,0.7335,20240300
2023-10-06 21:00:00,,20240300,0.7326,20231200,,20240300
2023-10-06 23:00:00,0.734,20240300,0.7326,20231200,0.734,20240300
2023-10-09 14:30:00,0.7355,20240300,0.7342,20231200,0.7355,20240300
2023-10-09 15:00:00,0.736,20240300,0.7345,20231200,0.736,20240300
2023-10-09 16:00:00,,20240300,0.7351,20231200,,20240300
2023-10-09 17:00:00,,20240300,0.7348,20231200,,20240300
2023-10-09 18:00:00,0.7365,20240300,0.736,20231200,0.7365,20240300
2023-10-09 19:00:00,0.7374,20240300,0.7367,20231200,0.7374,20240300
2023-10-09 20:00:00,,20240300,0.7367,20231200,,20240300
2023-10-09 21:00:00,,20240300,0.7365,20231200,,20240300
2023-10-09 23:00:00,0.7377,20240300,0.7365,20231200,0.7377,20240300
2023-10-10 14:30:00,0.7374,20240300,0.7359,20231200,0.7374,20240300
2023-10-10 15:00:00,0.7378,20240300,0.7361,20231200,0.7378,20240300
2023-10-10 16:00:00,,20240300,0.737,20231200,,20240300
2023-10-10 17:00:00,0.7382,20240300,0.7371,20231200,0.7382,20240300
2023-10-10 18:00:00,,20240300,0.7361,20231200,,20240300
2023-10-10 19:00:00,,20240300,0.7366,20231200,,20240300
2023-10-10 20:00:00,,20240300,0.7366,20231200,,20240300
2023-10-10 21:00:00,,20240300,0.7369,20231200,,20240300
2023-10-10 23:00:00,0.7377,20240300,0.7369,20231200,0.7377,20240300
2023-10-11 14:30:00,,20240300,0.7369,20231200,,20240300
2023-10-11 15:00:00,,20240300,0.7366,20231200,,20240300
2023-10-11 16:00:00,,20240300,0.735,20231200,,20240300
2023-10-11 17:00:00,,20240300,0.7357,20231200,,20240300
2023-10-11 18:00:00,0.736,20240300,0.7351,20231200,0.736,20240300
2023-10-11 19:00:00,,20240300,0.7358,20231200,,20240300
2023-10-11 20:00:00,,20240300,0.7361,20231200,,20240300
2023-10-11 21:00:00,,20240300,0.7364,20231200,,20240300
2023-10-11 23:00:00,0.737,20240300,0.7364,20231200,0.737,20240300
2023-10-12 14:30:00,0.7349,20240300,0.7339,20231200,0.7349,20240300
2023-10-12 15:00:00,0.734,20240300,0.7329,20231200,0.734,20240300
2023-10-12 16:00:00,0.7335,20240300,0.7328,20231200,0.7335,20240300
2023-10-12 17:00:00,0.733,20240300,0.7322,20231200,0.733,20240300
2023-10-12 18:00:00,,20240300,0.7311,20231200,,20240300
2023-10-12 19:00:00,0.732,20240300,0.7311,20231200,0.732,20240300
2023-10-12 20:00:00,,20240300,0.731,20231200,,20240300
2023-10-12 21:00:00,,20240300,0.7311,20231200,,20240300
2023-10-12 23:00:00,0.7321,20240300,0.7311,20231200,0.7321,20240300
2023-10-13 14:30:00,0.7333,20240300,0.7323,20231200,0.7333,20240300
2023-10-13 15:00:00,0.7346,20240300,0.7327,20231200,0.7346,20240300
2023-10-13 16:00:00,,20240300,0.733,20231200,,20240300
2023-10-13 17:00:00,,20240300,0.7329,20231200,,20240300
2023-10-13 18:00:00,,20240300,0.7328,20231200,,20240300
2023-10-13 19:00:00,,20240300,0.7327,20231200,,20240300
2023-10-13 20:00:00,,20240300,0.7327,20231200,,20240300
2023-10-13 21:00:00,,20240300,0.7329,20231200,,20240300
2023-10-13 23:00:00,0.7337,20240300,0.7329,20231200,0.7337,20240300
2023-10-16 14:30:00,0.7352,20240300,0.7348,20231200,0.7352,20240300
2023-10-16 15:00:00,0.7361,20240300,0.7341,20231200,0.7361,20240300
2023-10-16 16:00:00,0.736,20240300,0.735,20231200,0.736,20240300
2023-10-16 17:00:00,0.7362,20240300,0.7354,20231200,0.7362,20240300
2023-10-16 18:00:00,,20240300,0.7351,20231200,,20240300
2023-10-16 19:00:00,,20240300,0.735,20231200,,20240300
2023-10-16 20:00:00,,20240300,0.735,20231200,,20240300
2023-10-16 21:00:00,0.7362,20240300,0.7354,20231200,0.7362,20240300
2023-10-16 23:00:00,0.7361,20240300,0.7354,20231200,0.7361,20240300
2023-10-17 14:30:00,,20240300,0.7324,20231200,,20240300
2023-10-17 15:00:00,0.7349,20240300,0.7337,20231200,0.7349,20240300
2023-10-17 16:00:00,0.7351,20240300,0.7347,20231200,0.7351,20240300
2023-10-17 17:00:00,,20240300,0.7337,20231200,,20240300
2023-10-17 18:00:00,,20240300,0.733,20231200,,20240300
2023-10-17 19:00:00,,20240300,0.7334,20231200,,20240300
2023-10-17 20:00:00,,20240300,0.7336,20231200,,20240300
2023-10-17 21:00:00,0.7345,20240300,0.7333,20231200,0.7345,20240300
2023-10-17 23:00:00,0.7346,20240300,0.7333,20231200,0.7346,20240300
2023-10-18 14:30:00,,20240300,0.7321,20231200,,20240300
2023-10-18 15:00:00,0.7322,20240300,0.731,20231200,0.7322,20240300
2023-10-18 16:00:00,0.7319,20240300,0.7307,20231200,0.7319,20240300
2023-10-18 17:00:00,0.7311,20240300,0.7304,20231200,0.7311,20240300
2023-10-18 18:00:00,,20240300,0.7312,20231200,,20240300
2023-10-18 19:00:00,,20240300,0.7301,20231200,,20240300
2023-10-18 20:00:00,0.731,20240300,0.7299,20231200,0.731,20240300
2023-10-18 21:00:00,0.7311,20240300,0.7296,20231200,0.7311,20240300
2023-10-18 23:00:00,0.7312,20240300,0.7296,20231200,0.7312,20240300
2023-10-19 14:30:00,,20240300,0.7294,20231200,,20240300
2023-10-19 15:00:00,0.7302,20240300,0.7289,20231200,0.7302,20240300
2023-10-19 16:00:00,,20240300,0.7296,20231200,,20240300
2023-10-19 17:00:00,0.7318,20240300,0.7309,20231200,0.7318,20240300
2023-10-19 18:00:00,0.732,20240300,0.73,20231200,0.732,20240300
2023-10-19 19:00:00,,20240300,0.7294,20231200,,20240300
2023-10-19 20:00:00,0.7307,20240300,0.7295,20231200,0.7307,20240300
2023-10-19 21:00:00,,20240300,0.7294,20231200,,20240300
2023-10-19 23:00:00,0.7306,20240300,0.7294,20231200,0.7306,20240300
2023-10-20 14:30:00,0.7328,20240300,0.7318,20231200,0.7328,20240300
2023-10-20 15:00:00,0.7319,20240300,0.7308,20231200,0.7319,20240300
2023-10-20 16:00:00,,20240300,0.7307,20231200,,20240300
2023-10-20 17:00:00,,20240300,0.7309,20231200,,20240300
2023-10-20 18:00:00,0.7321,20240300,0.7305,20231200,0.7321,20240300
2023-10-20 19:00:00,,20240300,0.7303,20231200,,20240300
2023-10-20 20:00:00,,20240300,0.7299,20231200,,20240300
2023-10-20 21:00:00,,20240300,0.7297,20231200,,20240300
2023-10-20 23:00:00,0.7315,20240300,0.7297,20231200,0.7315,20240300
2023-10-23 14:30:00,,20240300,0.7296,20231200,,20240300
2023-10-23 15:00:00,0.7321,20240300,0.7308,20231200,0.7321,20240300
2023-10-23 16:00:00,,20240300,0.7316,20231200,,20240300
2023-10-23 17:00:00,0.732,20240300,0.7319,20231200,0.732,20240300
2023-10-23 18:00:00,,20240300,0.7318,20231200,,20240300
